2024-02-18 07:49:13,459 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:15,455 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:17,456 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:18,464 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:19,458 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:20,195 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:20,196 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:20,196 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:20,196 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:20,379 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:20,379 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:20,379 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:20,380 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:20,459 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:49:21,460 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:23,461 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:23,545 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:25,463 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:26,285 DEBUG   SenderThread:1283580 [sender.py:send():382] send: stats
2024-02-18 07:49:26,355 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:49:26,356 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:49:26,357 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:49:27,464 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:28,560 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:29,466 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:30,925 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:30,932 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:30,933 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:30,935 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:31,125 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:31,132 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:31,133 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:31,134 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:31,467 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:49:31,467 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:33,469 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:33,646 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:35,470 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:37,472 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:38,673 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:39,473 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:41,355 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:49:41,356 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:49:41,356 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:49:41,475 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:41,701 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:41,701 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:41,702 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:41,710 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:41,917 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:41,921 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:41,922 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:41,924 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:42,476 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:49:43,476 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:43,771 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:45,478 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:47,480 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:48,792 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:49,481 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:51,483 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:52,491 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:52,492 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:52,492 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:52,492 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:52,674 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:49:52,675 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:49:52,675 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:49:52,676 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:49:53,486 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:49:53,486 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:53,877 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:55,488 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:56,286 DEBUG   SenderThread:1283580 [sender.py:send():382] send: stats
2024-02-18 07:49:56,355 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:49:56,355 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:49:56,357 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:49:57,489 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:49:58,890 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:49:59,491 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:01,492 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:03,200 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:50:03,201 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:50:03,201 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:50:03,202 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:50:03,400 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:50:03,400 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:50:03,400 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:50:03,401 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:50:03,494 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:50:03,494 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:03,971 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:50:05,495 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:07,497 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:09,046 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:50:09,499 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:11,356 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:50:11,356 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:50:11,356 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:50:11,500 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:13,502 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:14,021 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:50:14,029 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:50:14,029 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:50:14,031 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:50:14,146 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:50:14,229 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:50:14,237 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:50:14,238 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:50:14,239 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:50:14,505 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:50:15,509 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:17,517 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:50:19,174 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:50:19,525 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
